net8_Default_Mode_aperiodic_exponent_p95,global_aperiodic_exponent_p95,net8_Visual_alpha_peak_pw_p95,net8_Temporal_Parietal_alpha_peak_cf_p5,global_alpha_peak_bw_p95,net8_Dorsal_Attention_alpha_peak_pw_median,net8_Limbic_alpha_peak_cf_median,net8_Limbic_alpha_peak_cf_p5,net8_Temporal_Parietal_aperiodic_exponent_p95,net8_Default_Mode_alpha_peak_bw_p95,net8_Temporal_Parietal_alpha_peak_cf_median,net8_Limbic_aperiodic_exponent_median,net8_Salience_Ventral_Attention_alpha_peak_bw_p95,net8_Default_Mode_aperiodic_exponent_median,global_alpha_peak_pw_median,net8_Executive_Control_alpha_peak_bw_median,global_alpha_peak_pw_p95,net8_Limbic_alpha_peak_bw_p95,global_alpha_peak_bw_median,net8_Executive_Control_aperiodic_exponent_median,net8_Limbic_aperiodic_exponent_p95,net8_Salience_Ventral_Attention_aperiodic_exponent_p95,net8_Dorsal_Attention_aperiodic_exponent_p95,net8_Executive_Control_aperiodic_exponent_p95,net8_Somatomotor_aperiodic_exponent_p95,net8_Dorsal_Attention_aperiodic_exponent_median,net8_Temporal_Parietal_aperiodic_exponent_p5,net8_Visual_alpha_peak_cf_p95,net8_Executive_Control_alpha_peak_cf_median,net8_Somatomotor_aperiodic_exponent_median
0.00814413373483768,0.02151168940099065,0.030360286950946693,0.0026202075414309624,0.0030889498616411687,0.02033555625783709,0.0028411948007476574,0.0031728500356090284,-0.0038198201290007543,-0.0041191266511749645,0.009297314051965516,-0.0011663872473424296,0.004884862820638425,0.001026501705646162,0.008401669691989837,-0.00386933151165381,0.0001951705943352059,0.000345689249971448,-0.00265087135063759,-0.002395909507843166,0.0014899557197810425,0.0011123067306234747,0.00041304693197993314,0.0003389547257389649,0.00163063867416536,-0.0009709444906160691,-0.0002414908355503164,0.0008428362069435421,0.0007049297012908437,-0.0008749615325672234
0.008078579129723469,0.01996281003609659,0.017221651163981177,0.003372236099681875,-0.004138370311464915,0.004274460145214396,-0.004471423635163621,0.0020311829833004904,0.004181953721231261,-0.003029763904950516,-4.5950200215238146e-05,0.0011176883500722582,-0.0044206010652097436,0.003837329730596285,-0.0011282741230546928,-0.0013958588576871976,0.0021371399853469405,0.0006480752338620167,-0.0011163973523749258,0.0008725685230462686,-0.0005313116551374284,0.0010618429043113052,-0.0013166677893235279,0.0044581243673635805,0.0011688940607809369,0.01128683931301655,0.0034046539719017077,-0.0013176475596037337,0.00033924291059262763,0.0005029048662260733
0.01850014873897155,0.017836684936246804,0.005432576517232053,0.010526652912563881,0.003327578672919597,0.0002018729071041258,-0.014676722553083537,0.005909363078820689,0.017782186104268828,0.003910936060863726,-0.0017359295065371577,0.000902494191183953,0.0036817265241717943,-0.0015790611792810228,-0.0035372403267561565,0.01360834965957508,-8.120410294771061e-05,0.0024406281159248615,0.0062986787487900675,0.0008569883308794508,0.0010882493031839449,0.0010080730893903952,-0.0003510692805474362,0.0019846313410093754,0.000974889263566353,-0.00014268111403242784,0.00047299208002580834,-0.0017644921368824623,0.0017246052358519135,-0.0008051270225063309
-0.014502641741526719,-0.0040368303104659845,0.0248329200358183,-0.010348050270951169,-0.0032992126174662107,0.011063790438700965,0.007119193832519069,-0.008450977934481468,-0.003988998878542195,-0.0020534981815342104,-0.002289537364977197,-0.003175124375275305,0.0005914973598266271,0.0031393958181025194,0.007815401318610617,-0.0007955377240958263,0.01016778561116557,-0.0002459008520629877,-0.00026527500656244247,0.0008974985028764221,-0.0007067191496189194,4.120258990639402e-05,-0.0005720077513795424,0.0009963736721236524,0.0017729008417600495,0.0026971481704199606,0.008547619515650572,-0.00023408062767288817,-0.001543180849495611,0.0012882321226422883
-0.016532088352559152,-0.0022422094001970645,0.003952098820106494,0.009984622566870844,-0.004976175026393287,0.007119110925187763,0.0014887961087519353,0.012112788116223667,4.8253851757385265e-05,-0.0017754576666675454,-0.004438898030450081,0.0009881322876106064,-0.006811930725191539,-9.214060462152548e-06,0.0032897144083750356,-0.0016013839339699845,0.004389268477291518,-0.0012565256588934607,-0.0015808823528297184,0.005923329360785202,-0.001225504544525825,-0.0033723699735939533,-0.0009307980795831019,0.00010033065837043282,0.0016494719924007811,0.0003247597807133951,0.00015848354968395182,-0.00026236904735829386,0.0016751768627043084,0.0001780055843729677
-0.00010233034850500704,0.009883003944515932,-0.021869913751222915,-0.016568869367181206,0.0022540668793464766,-0.00635491832465722,-0.0029364017941917913,-0.002946279131963826,0.0014021695653753249,0.0018470266660247983,-0.0017062303911842436,0.004191656745713825,0.0013057755896425654,0.0018976186904519365,-0.004323730533355343,-0.0009897010831633433,-0.00569421797082415,0.0018166678910783171,-0.0016789053297866317,0.0006802329120505525,-0.00428271176396417,0.001084751916291119,-0.0026130802170862086,-0.001146957206101603,-0.00024135452694649655,0.0004650059766742975,0.0009038756048136667,0.0008379895874801081,-0.0008907955521462941,0.0010284444816490914
-0.013159753330916181,-0.008344496717357222,0.0005513771255118056,0.005773134913267044,-0.003156837292930515,-0.001488056085532401,-0.000348439072576918,-0.005704804755168674,-0.0004362932636935687,-0.0014548365682108702,-0.0038038012953717543,-0.00019193287418483175,0.001468896750081474,0.004720850303731783,-0.0020168265636222637,-0.0016051845076061838,-0.0006545307891128776,-0.000104361701988066,-0.0008676859432093297,0.0037026626693333047,-0.0012517743914420526,-0.00044386070934969755,-0.002091962327984615,0.004571222909506652,0.000684967164383368,0.004604986343621517,0.004660635018047577,-0.0003968674487253004,-0.0015561877138187533,-0.0013967228343283507
-0.016426384623842275,-0.013723489187477478,0.015624730906743777,-0.01587039362396279,0.00787031246767941,0.008736816754340349,0.001671033163581494,-0.0022363308055431508,-0.002456007424710321,0.00615625263844092,-0.0031762751716683047,0.001309751918353336,-0.00010099222829386408,0.0009814956309393025,-0.0005715216023894801,-0.0022058551552955425,0.003027972961421054,0.0002367087958051683,0.005772049570850232,0.0012543977541522135,0.0027022408032865604,-0.0011133484577108032,0.0017233476299866352,-0.0038609460689082516,-0.0055420291349247185,0.002956877469333784,0.0052368121781080435,-0.0006391353099521797,-0.000740432077261993,0.0011659951321062632
0.02319363933591727,0.009514550256241087,0.004521650189361965,-0.001530851833459705,-0.0019860601052276643,-0.006163397070435633,-0.011431894127612247,0.005793901706659618,0.006797601663820871,-3.710992136443078e-05,-0.002407454415130722,0.002160896410125334,0.000381844165631709,-0.007994501065399071,-0.001362372715422139,-0.0012019159034929604,0.0008307073279718883,0.0029279678413426154,-0.0014394410323245188,-0.003487020897937918,-0.0007203204234429093,0.0026223318957222675,-0.0032270877243072292,7.000721686552555e-05,0.0008266782557953907,0.0008505089435701102,0.0004908185555004038,-0.0008133929322814772,-0.0006129754998795547,-0.0010538795672425326
-0.013153444694087066,-0.001096792514852123,-0.01716520371297512,0.011029373615239466,0.002663629975225272,-0.00016949685033279858,-0.00372257749051862,0.0033993060169714684,0.002530227931911251,-0.0007843092694020954,0.0058107029361561535,-0.008180475623456905,0.0020350574994376118,-0.00031384692300333035,-0.0017500489438766376,-0.002547389555457338,-0.006947989765027874,0.002122963237501472,-0.0026870827076577336,0.005905332581172751,-0.002935185075023686,-0.0020702109714690583,-0.0021203977984843203,0.0001231561662486139,-9.45004065600898e-05,0.0005261266640940922,-0.0003440569115284765,-0.0005392592931110601,-0.000910203490665524,0.00018912371634586015
-0.008792121948842692,0.021530182849057593,0.01345059213714895,0.008968709969492963,0.004134780202948048,-0.0015182508124843058,0.010367625798995347,0.002873795530882908,-0.002043317241151704,0.0020273063727007275,0.014183132620164718,-0.0009490385266653127,0.006735853603674708,0.0002845466560526967,-0.0010903370808606335,-0.00044528106662550346,0.005795072779258569,0.0004989301405892478,-0.00020028535196327805,0.005277682814662142,-0.0009162752166224245,0.004675334612615389,-0.0006408677138642782,0.0015251471114771117,0.0030764954611534386,0.002144645222569397,0.003335447083541361,-0.0019509876645903673,-0.00013451137453392948,0.0010480889594461182
-0.00969028669186473,0.024196896783577383,0.010914278190987638,0.00536138959448486,-0.005557487196293678,0.017302691836980244,-0.0024995120566217634,-0.0034820134367241663,-0.0004459419667289536,-0.0013989596292666182,-0.0036001745933050126,0.0015300054772879434,-0.004604028557359559,0.004012473042079193,0.011816964112584918,-0.0010603273307576674,0.0024262410693544137,-0.0029222994028191775,-0.0047899302734414825,-0.00014586095109420658,0.001415038087296725,0.00029311292997693037,-0.0008993203728849793,0.002876604693826715,0.0033824589416088457,-0.0018123574621593174,-0.002190395231209926,0.00042204082688052455,-0.0004994664772809031,-0.0011421376918697953
0.01346273869671634,0.010756486321562295,-0.014318867646531959,0.0032597752714208705,-0.009608659846570862,-0.006762890538225062,0.007692371117767189,0.0019840957164861447,0.0020696020190370886,-0.0034141597819388574,0.004018492356473867,0.007604676506700025,-0.0007908180530276991,-0.004734611343427191,-0.0024331710614037857,0.00885184868433776,-0.0038792247537158407,0.005516607558425524,0.002722755356437892,-0.0020176136107591643,0.0018734205526251021,0.0015279297610526707,0.0008046014422496567,0.00029125725384773396,-8.381576893439819e-05,-0.007611551665327917,0.0011170015546603138,0.0027378283821938147,-2.556698172046463e-05,-0.001965585721303124
-0.010964533784296945,-0.000996194369600524,-0.003232345612522825,0.0037522701483356834,-0.004564534852794708,0.00013815727151849844,-0.0029033696131414368,-0.005540765510677286,0.0026040411767425846,-0.002728327729401686,-0.00102919103069285,0.0066730693026034425,-0.0025417645701111356,0.002156904723533339,-0.001627546482228499,-0.0018850659157769753,-0.0009773817166436397,0.005875707010725598,-0.0014897610201152073,0.005712601027659382,0.0014393751025156413,0.0007337421499328593,-0.0016226734440601162,-0.00034962535851030104,0.00036278518394557125,-2.0053117280305126e-05,0.0005017288746964909,0.0011065840518027547,-0.0012131700024845425,-0.0001897681203184503
0.004254745990061302,0.01200680393374796,0.0020447248594468274,-0.026951609622990546,0.006537405370598937,0.01638029524875914,-0.006158460518511191,-0.003608235871960363,0.0010058567745575779,0.005747927306143096,-0.007589455988199744,0.0016381786456932403,0.0017358751750945075,-0.012688716307230943,0.0029114549745097116,-0.00044094338746665437,0.004252970150498378,0.001941937874095712,-0.00017116252113533734,-0.001249444095932461,-0.00011394907291803426,0.0007758734470795878,-0.003525994534709026,-0.00031369898980932397,0.0008858695215732388,-0.002079298352137349,-0.00850996642882199,0.0013657528842765873,-0.0015693336471830585,-0.0011116239369249605
-0.018805894023480565,-0.01446555781555835,-0.010331848810461888,-0.009675227488103672,-0.0022422424075866183,-0.0018636442838862912,-0.006000358216225763,-0.004615909582088935,-0.006232131137054231,-0.0020176144920761733,-0.002161547266851019,-0.009303708294107264,-0.0018291135494038064,0.002815338868447881,-0.0022220148513863573,-0.001751615767471048,-0.002600873973960435,-0.001529758144438683,-0.001852635273023849,0.001401101520128037,-0.0015534107468390722,-0.0018967588299647054,-0.0011892110599535661,-0.0006786057274780146,-0.0011771408163751879,0.0014844956517117071,-5.904466268748593e-06,0.0002077287070185406,-0.0011919602113383602,0.0021496911457874568
-0.01574086284745446,-0.02344676042170138,-0.009291031440968793,0.0037416847147725934,-0.0017785410630827639,-0.0008580740651468734,0.0027716044832446136,-9.453252491557305e-05,0.0027206961854975274,-0.002068239017804705,0.0037871961801943578,0.005195492488593748,-0.0011753024043076972,0.000148866620781612,-0.0012013290278821607,-0.0018428634258697899,-0.0032889743925491534,-0.006353644020768532,-0.0026989541862579053,0.0021929075823774085,-0.002012670270126247,-0.0003691919519783975,-0.002125384175214376,-0.002060186416695225,-0.0017850964805407655,0.0010121228885205966,-0.0023915443236309495,0.0010856522789083009,-0.0004200465002330269,0.0007197163010511502
-0.012494330574511223,0.020985882895597295,0.012151191444110376,0.01130221232385174,0.008916920944595938,-0.0023432667548011414,0.0061304590674818756,0.005944451790017403,-0.0010214917406063456,0.008898648001719455,0.016826274614601015,0.0005307360539676297,0.002002516641432626,0.0009308440245500645,0.00102009827829749,0.014020375392686031,0.00544736176075664,-0.0018071595281381869,0.004410311338415455,0.0033448511313704486,7.289380315701314e-05,0.00048645533637884373,-7.97227784051168e-05,0.0011293883630653547,0.0016614230198329159,-0.0005764572144750249,-0.000554055134248049,0.0014315652711284297,-0.0009488183875251372,-0.0016482306618963924
-0.018306174648442614,-0.02628223961336902,-0.00687023111673817,0.008988838757362543,-0.0018701815742876683,-0.0011572541411483314,0.012848001813369854,0.0034065560838821636,-0.005430598651568304,-0.0009119605896877413,-0.00175500928100809,-0.00131296050895044,-0.0004259940687055655,0.0022177555690467187,-0.0004524457376661659,-0.0029285110469497687,-0.0022201873137652427,-0.002940845988663511,-0.0011859969165349223,0.002051983780363149,-0.001028391482415917,-0.005893178478564104,0.00031956330136586713,-0.0017060125271506977,-0.0018949482855039892,0.001710648712006883,-0.0007366599196125144,0.0028934287618640653,-0.002706003291918974,0.001401416654705341
0.028744212739073096,0.021874660840784935,0.02520251261752767,-0.009549386440923385,0.018985548746457373,0.029413942659214057,-0.007548324610267231,-0.005415685663448227,0.00034205358110620654,0.008884503258239767,-0.0032695157499521986,0.0008170219126154544,0.006822963334461656,0.0020258995274934164,0.016951088020622077,0.0030843781066812095,0.0012108912494590421,0.0022945460863482148,0.006004968094251593,-0.001033799930922993,3.9360158289814906e-05,0.0007827480142762225,0.002635538462493646,0.0021578018053503693,0.0026569000957923916,-0.00153482434706199,-0.0005856669952756517,0.0009200266632180136,-0.0034835555813828457,-0.001240346249997934
-0.012003984008560517,-0.0014214034984929714,0.0027326107267566712,0.007641348938826781,-0.004861084179453812,-0.0003290535235455388,0.0024630879885316763,0.004943906182389356,-0.00016603250355911575,-0.004176435039784243,0.0002556796163937384,0.004780802919461445,-0.0023824881187532346,0.002865843599415237,-0.0015722888838533677,-0.0017318248239472042,-0.0026813105177025476,-0.003069245835579084,-0.0009052932011391687,0.005297649346899874,-0.001779659512853028,0.0010074067158304231,-0.0014229399528230794,-0.0011205696088366017,0.0006939386196519258,-0.00021960157791951033,0.0024618076363721294,0.00040902834218477924,-0.0014368417748486246,0.0026923674494829177
-0.013422299425245095,0.02269513931178019,0.009516957140939206,-0.01697895520723376,-0.0036410363603536417,-0.006456001484935026,-0.00542534221365585,-0.005991928916767238,0.003988676710440151,-0.0016398611859501178,-0.0030248704687739136,-0.0023160611486053528,-0.004245594290435729,0.005075940808787455,-0.0009221393812439097,-0.0016240600600514177,0.0003329325506793206,0.0015378320416072546,-0.000501651312028417,0.0008029732047210522,-0.0005498048875141818,0.00031789575034642665,-0.0013320825039439387,0.002082870842352108,0.00044488464729058,-0.0011599518599949474,0.004486070415156101,-0.0007008605105538592,-0.0006024727540839712,0.0003066351898797375
0.031963502895842766,0.02042184969327275,0.0035996125494115057,0.007715601242428827,0.010377165769927685,-0.002713369304692709,0.0031887577191299582,0.005588105584874287,0.022517552907566466,0.006185684402316888,0.006060436053801651,0.006889317880340605,0.007269326169058535,-0.0012794121976219574,-0.0024951296123644938,0.01141166671030819,0.00096466271175474,0.0025294419223469583,0.005548965337302544,-0.002366410695658149,0.009271810760583652,0.0038776190772402564,0.0022016588031663754,0.0006873621313030634,0.0010565345996956129,-0.0015788738219852762,0.0009023305615547136,0.0008910132204197124,0.0035179009920034026,-0.0008198723721056904
-0.01845361786433013,-0.013387795494230954,-0.02030588160186846,0.0032117645740651164,-0.0044848375006472955,-0.006242411763890582,0.0022680250567084412,0.0039679615756519114,-0.004558042385319001,-0.0019772240127967516,0.005676856872997086,-0.010342449014119667,-0.0016619164123567573,0.002275991529893558,-0.0024575490419776968,-0.0029480986693394564,-0.006482183669890762,-0.004370323229927518,-0.002491327621953024,0.0012885507054114938,-0.0015935566158294084,-0.002052802917968654,-0.0035941931250416215,-0.0012981227637908401,-0.0010999678143363337,0.0015698202749208367,-0.0014588388604529904,-0.002831077848512023,0.003852003071001764,0.0017552831051796211
-0.006788541702595266,0.009685027253969738,-0.02421518279554848,0.004735296904224438,-0.002447123704445356,-0.0050962437316712595,-0.00923818943920653,-0.002497292537904441,-0.00028821756502731574,0.004273516498673617,-0.0015220245203990503,0.000949125466668404,0.0017750952976782713,-0.006460675364885937,-0.0015501990520531657,-0.0020352694428295167,-0.006914080678135783,0.0019243824283591878,-0.001772011357541805,-0.005159528803571961,-0.006638988321148759,-0.0005385306834179509,-0.0035362243043250544,-0.001242843137142936,0.00028817417574406685,-3.106295464277624e-05,-0.0007711472004260179,-0.003987057666379983,-0.000505887251547214,-0.0001296453648803636
