net8_Limbic_aperiodic_exponent_p95,net8_Default_Mode_aperiodic_exponent_p95,net8_Temporal_Parietal_aperiodic_exponent_p95,net8_Visual_n,net8_Default_Mode_aperiodic_exponent_median,net8_Temporal_Parietal_aperiodic_offset_p95,global_aperiodic_exponent_p95,net8_Somatomotor_aperiodic_exponent_median,net8_Executive_Control_aperiodic_exponent_p5,net8_Limbic_alpha_peak_cf_median,net8_Temporal_Parietal_alpha_peak_cf_median,net8_Dorsal_Attention_aperiodic_exponent_p95,net8_Default_Mode_alpha_peak_bw_median,net8_Dorsal_Attention_alpha_peak_pw_IQR,net8_Somatomotor_aperiodic_exponent_p5,net8_Temporal_Parietal_alpha_peak_cf_p95,net8_Limbic_aperiodic_offset_median,net8_Salience_Ventral_Attention_aperiodic_exponent_p95,net8_Default_Mode_alpha_peak_bw_p95,net8_Visual_aperiodic_exponent_p95,global_aperiodic_exponent_p5,net8_Salience_Ventral_Attention_alpha_peak_bw_p95,net8_Visual_alpha_peak_pw_median,net8_Limbic_aperiodic_offset_p95,net8_Limbic_alpha_peak_bw_p95,net8_Default_Mode_alpha_peak_pw_p95,net8_Executive_Control_aperiodic_exponent_p95,net8_Executive_Control_alpha_peak_cf_p5,net8_Visual_alpha_peak_pw_p95,net8_Temporal_Parietal_n
-0.010091052684166022,-0.024180551708100576,-0.028912570316184993,-0.019446845599233813,-0.018803102771603058,-0.048420385330455985,-0.01407069640223462,0.0037406616644876023,-0.013951302087127835,0.01934211472476655,-0.012321034570019285,-0.01458157727167467,0.052987170299441555,-0.03973102614488157,-0.017229940420795568,0.020558976566155445,0.01209819854981424,-0.0066547902574051266,0.024745648593734796,-0.008248069836747623,-0.013842688364254284,0.0054217554407596305,0.00213006649034902,-0.018637455813199238,0.007621063364952138,0.02580575909660329,-0.008090024459856566,-0.022588658635021925,-0.008122073048886428,-0.006342027786874844
0.0038867610721301966,0.05217560276755604,0.04047136372166805,0.13694583300062246,-0.019793320346520104,0.02099775668452643,0.030440310860522415,-0.01843830676156251,-0.004755601007752193,0.022665240318651837,0.022250796923857914,0.01979271320169723,0.0059248100628027985,0.011632211831285886,-0.021757844396372402,-0.005484291145554,0.013558063872258285,0.012962347076181342,-0.0027218532569234254,0.019299460283248214,0.003432854242834131,-0.003223830191732996,-0.003665130143012022,-0.0027483345496691195,0.000610220881188479,-0.009095185082968481,0.00929756877238098,-0.0015065228225112227,0.010948057337094303,0.03290205965100503
0.016895493991704723,-0.006726573216598957,-0.009667340125095274,-0.016686470955687736,-0.0036066947557178465,-0.00029482686607619995,-0.00860757316115996,0.02249178382915326,0.0073358858692788905,0.033244858527080534,0.055764650641053244,-0.0057210253691702025,0.003701427680548276,-0.023651250185548176,0.016671459556803672,0.041209414985241215,0.016986870250915997,-0.0008399898090716063,-0.0162483014795696,-0.0031020335067243345,0.012589372263591527,0.002581907468922509,0.016679926490469933,-0.01584038151136623,0.0037278791803913246,0.010341716607097933,-0.006428282914059283,-0.015460012759744473,-0.005262253339484666,-0.01099885267279802
0.0893424939430338,0.045083512076633914,-0.000724344597094971,-0.014101609187227577,-0.042840038850632964,0.011185983120854549,0.013892607649939402,0.009822813657699707,0.0007136859861122189,-0.05491543708781906,-0.04187442867364408,-0.011916391296344015,0.0030338308727993536,-0.0598103566653944,0.0005383402200972618,-0.02244595985589415,-0.03948512579069297,0.015238116727995188,-0.014922706478759287,-0.0016125195672835862,-0.009912832867137551,0.011808464397037971,0.004950755296037854,0.013083819351907215,0.006911606475528864,0.010942557333214056,0.00570615419121592,-0.020606752576969135,-0.011112695587891847,-0.004998614144849841
0.2092125495333205,0.06315021105156655,0.07847448706606415,-0.026318428203677375,-0.06493614098306667,0.06448034285915348,0.03819441513678414,-0.09415621653500353,-0.07217001604674443,0.03402315357284538,0.011675785358597401,0.03239608225582823,-0.006560694343481385,-0.05934963542352884,-0.07844977736712583,0.01310312464712692,-0.009647078941679856,0.017565085602930994,-0.016909496084516213,0.01880736594541417,-0.041536390933297064,-0.011596724151521933,0.006657918101789937,0.03000576804642442,-0.00017920986155728276,0.012086103511269318,0.01920221240200779,-0.026366986039328785,-0.011809913987518563,-0.007753561365680403
0.04565746836678954,-0.05451210962999149,-0.06363892726366943,0.06541232988915874,-0.00391449340187825,-0.013111965511960111,-0.042107037910090364,0.015307555870799324,-0.02311547212663216,0.006557205283718183,0.031770353986508515,-0.026842820154811053,-0.00745748152519631,0.01307959878880537,-0.038676536287460386,0.023829749596802407,-0.016241215995991466,-0.008200264773743911,0.005431149776115358,-0.011923552076776416,-0.016874117198752335,0.006254297543965501,0.033323378573707825,-0.0009763057355765641,-0.004196840213215669,-0.038092113802233735,-0.012468405998907852,-0.00971271306006029,0.034730705608209414,0.032910956086607955
0.0962897387080136,0.025967097618622946,0.060906621111643376,-0.011493062308313748,-0.021825206098035396,0.13789591514355798,0.031876960058622644,0.015582878329112933,-0.0032153739459900893,0.02749600249168245,-0.0030068514821825925,0.016238054580879152,-0.008141587488901002,0.02032528385472587,0.0022847135341685447,0.014954141956828863,-0.02230279574808647,0.016526503642032196,-0.013845989457687882,0.007774083517417613,-0.002745457483477506,-0.022194619989631775,0.015757814086344704,0.03666938453102655,0.008820037646298845,0.017488837925319627,-0.0011788509740631695,-0.003474477898017934,-0.003670726064091682,-0.004038587068368032
-0.04105054286303823,-0.04184934350002453,-0.015571377169183751,-0.018748777838377206,0.043195582682510364,-0.045849838018203345,-0.018648791892232466,0.01292201759901584,0.0003440141001048238,-0.0113036513143016,-0.01309530455229849,-0.014260236138048726,-0.027795846253106382,-0.028552123074701122,0.007449192181351253,0.0046709280836924145,0.01042743494353064,-0.004559709220348928,-0.021140097658945537,-0.013112666083604452,0.006316521276051745,-0.018854446244842272,0.0040540101493261975,-0.024547145687180305,-0.03383972932189642,0.012076871739106453,-0.004611784639632925,-0.007551745812759798,-0.01231452307341011,-0.007788810928816999
-0.048601021027107116,-0.055581227504029156,-0.042118717567029555,-0.01789927366341193,0.03760524964653732,-0.07706960540759847,-0.022811478687911925,0.01444378930116465,0.005854004333914103,0.013881256490853724,-0.012247973471031872,-0.021512524346544604,-0.005796612154470515,-0.0016383915368162253,0.006499274003721115,-0.011483205886531046,0.006664302752764176,-0.042650494300727794,-0.02029145120170988,-0.012076378746329119,0.006866768658204941,-0.009717857533370235,-0.003215571963172063,-0.030424374010923988,0.00038703789014507924,0.01310821447857286,-0.013134652913763492,0.014335800547209539,-0.012237982800913379,-0.005312596389268961
-0.04715902044294353,-0.03269609608262713,-0.02953004107045583,-0.01743597596765081,-0.031195488354847995,0.012401899012839607,-0.015696421209190858,-0.00993253890717791,-0.012986346115057673,0.0208657458380004,-0.02224342427411886,-0.018950531913477234,0.005467457054580325,0.022647679400978296,-0.0022753424666903965,-0.024114378814443217,-0.0009364052154484941,0.00872972753168181,0.008625589816415922,-0.009350625700079013,-0.010281135054498035,0.004058304702484703,-0.006314361663196395,0.005086059621854401,-0.030159981563420576,-0.03362380361078316,-0.012879022543148377,-0.013729818883006936,0.020705446516627857,0.013835966951808266
-0.016325843696535412,-0.015409401819325621,0.017250114227416024,-0.021147253017254553,-0.053068450838212614,0.008234293694048484,0.022231411344460307,-0.013420886987704167,-0.0183306052263855,0.022173545526443444,0.03809306810115075,-0.014912658747318395,0.015131428197276166,0.007756324729717541,0.004468868208282687,0.026588496703528905,0.0032376625969753854,-0.0009051275438445891,-0.012542587042769534,-0.0018476811404782645,-0.022369035388034378,0.005822784745134919,0.026903873320644665,0.02229405539375186,0.00041969932719443647,0.014863735572620733,-0.007086179978889746,-0.00704153681280136,-0.012678049268511037,-0.010697205009144927
-0.05987584322745471,-0.0375790663380517,-0.013639137297317907,-0.019152268035639047,0.010760902164137947,-0.02726248861528965,-0.02228431494917145,0.016931651172611452,-0.0008814684649902243,-0.028222542263911264,-0.022579768089200734,-0.011443383150205488,-0.023356320011203677,-0.03035400458480134,0.010973724200630516,0.0016956880965562843,0.008889491635396509,-0.0063582035249358645,-0.013650651790101281,-0.013943361493439664,0.008531604002134518,-0.011809525043516367,0.008409907667050397,-0.023268227777337547,-0.004548821494039843,0.006844805944308059,-0.007492216943670577,-0.021145452414721783,-0.00681134430936839,-0.007892890792884286
0.09352302443017703,0.08172502725708243,0.06251031360365918,-0.007757375413877566,-0.03445428909356949,0.028739530496610145,0.04107881203358879,-0.04550463278190371,-0.04713830502554859,0.02320531420079817,0.03614944441069892,0.0415928237007338,0.023123125734131618,0.017787618432922273,-0.021863429289902432,0.01239929460191461,-0.002640687165669606,0.01801963397957156,0.019609430036059763,0.021928884031359164,-0.018506865984589952,0.02322752847663374,-0.007275486104673146,0.00845523525544076,0.01140831161641669,-0.0026471865289646596,0.01924566066080527,-0.0056304155198409304,0.010272748813253074,-0.001058856281866447
-0.049967905290525326,-0.07011764357467594,-0.03387734442140229,-0.018541327016347482,0.05332294131401169,-0.0006460067675468729,-0.025787768855242667,0.018885615606331875,0.021507615675694192,-0.027028799405078137,-0.016603313465501278,-0.025573770786733202,-0.0202744469089176,-0.02113659615172105,0.010967222145952577,-0.0013124623554952712,0.007785735416351222,-0.023406652491222917,-0.01761676472434416,-0.01989448652584644,0.0059305748335825685,-0.028428040448657713,0.012639658822889697,-0.0035850589388472924,-0.06328905493247972,0.009517040424954402,-0.011133807209258417,-0.009980097735391739,-0.011304839366135735,-0.006160326134942396
-0.015602058767336193,-0.018328405827125284,-0.03411845909220135,-0.016360182599925787,-0.023981527632209208,-0.060906375359394735,0.020036581867638667,0.019284033334743732,0.008964416895847666,-0.02230736013026088,-0.022897028540192016,0.0158824815900833,0.012773359156137858,-0.03526038963682509,0.006826874950197705,-0.014491226668871683,0.009590019062368612,-0.006277552439583478,0.01680863018900876,-0.003353800026968096,0.0015749980296880807,0.00011920650603846193,0.0030859400007506666,-0.026263673330160834,-0.0033964865741653006,0.021678393770724617,-0.009525275348601763,0.018020523861809624,-0.011718674798878058,-0.006454031705489669
0.023949032452009463,0.06068666331111317,0.02167989126108213,-0.025876498970636253,-0.03297688461193545,-0.0007533752911295953,0.020214597154871852,-0.03648785544679079,-0.0014363258510662754,0.014229213037099975,-0.008231175056414393,0.01955968284691079,-0.04374313111870639,0.026677250223962775,-0.04580233628902406,0.010511865183353106,0.018569091543161574,0.014609555779254524,-0.017706629732765825,-0.00033301453484075563,-0.018817423821975668,-0.028560493049358787,-0.02389611778905782,-0.01761795663164477,-0.02109346034363608,0.0003477018622791069,0.007519733456531368,-0.017547004746182454,-0.014396469137805255,-0.011194072016306589
-0.07568971160025416,-0.07163810253197013,-0.07642535890103248,-0.018951683244981955,0.04720487098763683,-0.04901895235913414,-0.029623653391740588,0.017365294638805727,0.04339768082880068,0.006108579894559581,-0.019677840735877864,-0.032909842077553576,-0.018497050007292296,0.007053047794665272,0.014162355711531122,-0.016022885525137132,0.007646097697922364,-0.05397627402921236,-0.015685096267253645,-0.016822675415180552,0.01577536232028021,-0.007320827230023711,-0.005821058437207323,-0.01134099765573004,0.0040567709203604765,0.007996636522945888,-0.01767851042481447,0.024100094813778287,0.0022763386677552857,0.0009921535388686508
-0.061037639706719986,-0.07105984555383996,-0.02197470222846422,-0.02091779119644049,0.03781643092083605,-0.042705228594664274,-0.02703303155229708,0.013342339812599495,0.007786362263573729,0.00834749524906747,0.0022445504474373303,-0.02302345277662538,-0.020730209314451287,-0.015617107288555854,0.00761288782316977,0.011695299642485694,0.00835593571254944,-0.043307968074284366,-0.019179341968310903,-0.02226485844852415,0.0066805218252218865,-0.0030241301596109975,0.003958387883079515,-0.03404809786949917,-0.009718505275996561,0.00526098941967375,-0.012467288837194758,-0.006631270686657701,-0.014323697397682238,-0.008877265055057709
0.10056267372855489,-0.002663309152912883,-0.02571271953225121,-0.0161294927670577,-0.043259373668211115,-0.010712462203276398,-0.0059174613397697095,0.01916671270198056,-0.01192638277482989,0.02597781374615142,-0.023385599966742995,-0.01270655145537444,0.001008483174557132,0.01374708542480831,0.008476935068764162,-0.025255734042378943,-0.05339122965744418,-0.004630048664720224,0.01480402499359941,-0.009920913712505258,-0.013048170736034835,0.0242176362309351,-0.02090140822919849,0.009883824839289321,0.015059232998513122,-0.002799830816161991,-0.006855973320378326,-0.014098155017541691,0.01730692122380431,0.051703147618564475
-0.05420460865888232,-0.06392434514394875,-0.03580638557898274,-0.022527787021343303,0.048546170155038745,-0.04991153357803772,-0.0238051831664853,0.01877690294426711,0.04586480175973739,0.004567283282237646,-0.016753683868169503,-0.02672941267315891,-0.029181813579856306,-0.019456342238953494,0.022480569300426044,0.022476330519664637,0.009524288151311766,-0.02997592393994159,-0.020680865371923728,-0.020925239635367618,0.019732164735499963,-0.023789542284654755,-0.0018659663979216634,-0.027070197620671803,-0.051166948624440475,0.016082039237274796,-0.014645320226810086,0.00042488776576195036,-0.0117764528472648,-0.0008363424957929419
-0.012995819307737959,0.025630677039138842,0.03395184252743147,0.08082050559642527,-0.029763039597380504,-0.002192207973797405,-0.0044909383412707685,0.015698718956005518,0.01478813494941507,-0.02876033164059006,-0.02577340955287236,-0.007645134640391632,0.0034958850425936207,0.015760354964372354,0.0061524639498451925,-0.03779703126338946,0.02262796910482107,0.003140667374891865,0.022469906905993323,0.0029617417670985474,0.0046129356813327934,0.025295243604547057,-0.0002464624340247255,-0.00024597041148416454,0.020657079370967533,-0.0013983394579485725,-0.0001969343046224116,-0.011067474248798646,0.0025897538824335036,-0.00260752901345664
0.10903899659201756,0.05734567696491097,0.08761024454643193,-0.010110886089184297,-0.03269901104995959,0.02817313296754728,0.03499509015785835,-0.005172634708613202,0.005973602175251347,-0.03552299932271577,-0.008645137059421765,0.022610727487127637,-0.048591064341930224,0.024458573089770386,0.0005273307785229379,-0.00736279926503297,0.011197684775372857,0.02340984834229701,-0.009657472472237225,0.0027447149576448893,-0.00944300233936559,0.026266097738370707,0.010766424034507706,0.015181716781960492,0.008442371385463023,-0.001466825393253306,0.014096878427755654,-0.005947950194340025,0.006281133162576975,-0.0038927504251635857
0.0037407664557571442,0.09030978048328707,0.03386806812494396,0.1412316682833486,-0.042597698636235366,0.005131766861123686,0.058915734607861744,-0.04808549025093142,-0.0504698276481096,0.02845665822198111,0.034745620681003085,0.04458074741350538,-0.028935482137044173,-0.031406848214652526,-0.04761684759000933,0.01855812024022111,0.007056690740141425,0.017849074759498474,-0.009449864021155146,0.03594951049805065,-0.031009252688802308,0.03544981698469188,-0.0014941998526190798,-0.001512687533824038,0.016730125603030815,-0.0012407076366986623,0.026358524589982547,-0.008795263335269579,-0.0021491726502017874,0.06616074013125493
-0.01638052022955599,-0.016491785089595992,-0.04731891092493938,-0.01826086100582861,0.01329558817834617,-0.0048121095054118376,-0.028896459701419214,0.02785905820755444,0.018114316246844585,0.011345084831182817,-0.014329445164912233,-0.030342526534039623,-0.015761638539556522,0.019561309841288118,0.011263689079510548,-0.04120062595331744,-0.0011795863240122123,-0.004182389909053103,-0.001772768328369517,-0.01246051659068526,0.0063233418972902045,-0.006441988075460136,-0.029196798829765846,-0.0022902239260955003,0.007517145223972186,-0.03298779117036405,-0.011094768577647745,-0.014072123825417249,0.008309978195168669,-0.007411072188807854
-0.04705585995758402,-0.05815767140940861,-0.04815117221267373,-0.015939020579772877,0.03494879286931659,-0.056195352135554606,-0.01990074133771176,0.018490727880344334,0.026806019683215367,-0.015272617601366802,-0.007822339267400218,-0.017891692427202947,-0.0178499826810039,-0.005738291205154729,0.015273256694665505,-0.0006833086587119172,0.009022316283512036,-0.03316888440752082,-0.0013310147264453827,-0.016244637061199645,0.01014851047937957,-0.020262904457813747,-0.009701427309888285,-0.017593961078882156,-0.036444305136537535,0.010007853675408497,-0.010003771704943196,0.014653864230760079,-0.01469555982320698,-0.0056774982017475314
