net8_Limbic_aperiodic_exponent_p95,net8_Executive_Control_aperiodic_exponent_p95,net8_Visual_aperiodic_exponent_p95,net8_Salience_Ventral_Attention_aperiodic_exponent_p95,net8_Default_Mode_alpha_peak_cf_median,net8_Temporal_Parietal_n,net8_Temporal_Parietal_alpha_peak_cf_p5,net8_Temporal_Parietal_aperiodic_exponent_p95,net8_Somatomotor_aperiodic_exponent_p95,global_aperiodic_exponent_p95,net8_Visual_alpha_peak_pw_median,net8_Dorsal_Attention_aperiodic_exponent_median,net8_Visual_aperiodic_exponent_p5,net8_Default_Mode_aperiodic_exponent_p95,net8_Somatomotor_aperiodic_exponent_p5,net8_Somatomotor_alpha_peak_cf_p5,net8_Limbic_alpha_peak_cf_median,net8_Dorsal_Attention_alpha_peak_cf_p5,net8_Salience_Ventral_Attention_alpha_peak_cf_median,net8_Limbic_alpha_peak_cf_p5,net8_Salience_Ventral_Attention_alpha_peak_cf_p95,net8_Executive_Control_n,n_total,global_alpha_peak_pw_p95,net8_Temporal_Parietal_alpha_peak_cf_p95,net8_Default_Mode_aperiodic_exponent_p5,net8_Dorsal_Attention_aperiodic_exponent_p5,net8_Dorsal_Attention_aperiodic_exponent_p95,global_aperiodic_exponent_p5,net8_Salience_Ventral_Attention_alpha_peak_cf_p5
-0.03145402059834756,-0.05718201553442777,-0.03373402807292512,-0.02128225975382443,-0.04218927351039719,0.030107779108395037,-0.04880084404635672,-0.023148090649192977,-0.014994962382157655,-0.018540546828699454,0.02554291598579326,0.016031290670882447,-0.0018636222764313942,-0.027242281910951207,0.008886028649008308,-0.01988738186676382,0.004654485172232784,-0.019761358673302296,-0.005624702532555518,-0.02326056099443802,0.015003766818476726,-0.0091268912793386,-0.0042357062531824495,0.011023222140722502,-0.0019195946063805406,0.0319432066199836,0.0035750594955086864,-0.004718367707368231,0.005822562163220638,-0.02215199410384113
0.04016482433865656,-0.01967154797513575,-0.019993542249691548,-0.009869547967032011,0.02023065036007183,-0.014717226897420627,0.07186444794048855,-0.02066213452180892,0.01310228386765428,0.0022591030925707446,-0.0010643005249967395,0.032526383963106933,0.007039700013367195,0.00665337567114006,0.012691035116709899,0.017404970772782368,-0.01645929322256629,0.00938778762386523,0.010937248261037015,-0.002160082076391773,-0.007571394469940482,-0.004751768769062832,-0.011012096659554597,-0.020364980402933865,-0.00701477498228726,0.011469359684794176,0.012544961412016204,-0.004880284543390397,0.013492669996623059,0.002569315841445125
-0.006875956000255002,-0.0006275950574941295,0.02197557319534891,-0.005191392009628489,0.01865770979590027,-0.015309243531719273,0.06456387910058616,-0.021799469568944473,-0.011546823549530866,-0.0020072489311979197,0.004208319113263003,-0.02372710498599674,0.007183346298327462,0.008013552089479386,0.013298498592613355,0.017318268121806604,0.05098216268626983,0.011177158796871733,0.014191258944893816,0.020502036374605456,-0.009474453769583497,0.0124482500944852,-0.006334527736594928,0.008532300192133436,-0.004712141324537841,0.0026441000515476927,0.011033724218988931,-0.0032716988845561653,0.012862370633022074,0.004529940979445526
-0.04413840404014253,-0.026111061355488713,-0.03692064654436974,-0.019707087019103856,-0.04021692204821096,-0.010785204684363503,-0.020368016041289173,-0.013328598588056788,-0.009845854005872226,-0.010457701279075955,-0.010808568571584513,0.0037606982148244493,0.004085166889786126,-0.02254380170001232,0.00831553938723376,-0.016140896771353677,-0.015035693984726692,-0.013410622758098035,-0.008209214506111591,-0.021002976014043332,-0.006488389888457494,-0.0026383316256766414,-0.0018587828393424682,-0.00252677836548582,-0.006802348988065081,0.003850205470039207,0.00679700403077892,-0.006187916077966298,0.004424458147702955,-0.020299856297894082
0.04354092500423519,-0.004040239935496281,-0.010116638419517035,-0.009766014694439183,0.01972916005047098,-0.01773371293363713,0.007718566905637262,0.01487806571828594,-0.0032965099668041302,-0.009883148784070185,-0.003789137875429903,-0.005543213492134822,0.011217510006103952,0.006775304813718364,0.00869525283171359,0.01760335671217234,-0.002482155083053405,0.009673472747826657,0.005128034535734056,-0.0015319306910887456,0.005332534081157687,-0.0032227169833641406,-0.007781197992123912,0.008301229888036383,-0.0035767433880562294,0.005477052540831429,0.011302697385407784,-0.006603153646067713,0.007543442947940717,0.002602944704589989
-0.0192443472731356,0.0015155557850615598,-0.009515431785231988,-0.01612760369265589,-0.04710415282471269,-0.011592516290916864,-0.03649942857486678,-0.0033860725279079777,-0.01569887305972605,-0.014544784198860182,-0.07256896738622114,-0.010203550322003303,0.009220495280983652,0.009240430805991814,-0.0017248564106989717,-0.01974397187249521,-0.013810535825913716,-0.01080471425046947,-0.00891328375032916,-0.021291584537316874,0.015313558422693087,0.02278096045954279,-0.005137115468916319,-0.0038879951672577745,0.00851137128868236,0.0016844775033788505,0.0016562437498007874,-0.006222122681859471,0.0005375096768074689,-0.029071145093647614
0.029898558810192863,0.07108732893752444,0.03857358268299338,0.0035438475369666744,0.025005060947201087,0.08970258971899935,0.02163633067425992,0.02451086320830794,0.017301900750144285,0.04624018858435358,0.023613887763900433,-0.013203274453724226,-0.0024306876002191595,0.01007201024002915,-0.022742604652085524,-0.00201669436562979,-0.004076245540304788,0.013892476327164527,0.0062055683885621086,0.0032743941489447605,0.011492889020174583,-0.012282500640156641,0.00227098776881026,0.007305125021921971,-0.0046796355991347745,-0.027618686615073305,-0.0015183757965262091,0.006788900774221443,-0.022710423772227185,0.002802175031456175
-0.002550009306773601,0.034822126953631044,-0.033911919756220155,0.006167880618478147,0.027942867040273982,0.06921348730350134,0.010103417638883538,0.015936354219264995,0.009813628374008915,0.008368581460824085,0.00042693002819197545,-0.01399272517292445,0.01170157397616518,0.011394350368921669,-0.009745294720746929,0.01376662593967582,-0.009530564997409214,0.010493395045513195,0.003281108250009676,-0.007250647741992268,-0.00976042110805137,-0.00435451932020049,0.04373497592694928,0.00939268385263719,-0.0010156715485912864,-0.023671137284575313,-0.021657444310434922,0.01541179121610353,-0.0020120318192884522,0.013549775563534863
-0.04115246734870061,-0.006373763836567168,-0.03879359190840141,0.006267317112391646,0.020620434313296018,0.009195393352997213,0.007905000261099627,-0.025712714946024947,-0.008003685172157332,-0.010532615547648989,-0.006058360428710872,-0.00887996975825653,0.01024825347179308,0.013751174393703656,0.0058901622704084465,0.01917583359885206,-0.01700835525756655,0.00824495934385415,0.011875311504969318,-0.031087010119276618,-0.006606269553546877,-0.0037671372798890107,-0.0016336940738723381,0.007637355897512365,-0.004656697876693858,0.005224910383409945,0.010163448332910132,-0.007088780911340445,0.005177515156582898,0.003541949796164887
0.04404872243478701,0.05095938665015441,0.03714475745171246,0.02555318527622661,0.006103468010829626,-0.024534299286986493,0.017234114484608324,0.021007712745136128,0.005249651271634006,0.044855501784826425,0.016676510413488978,-0.031674480671015214,-0.05478338894811117,0.017222335961679252,-0.03867916316884814,0.009619432574682634,0.004198776180323108,0.012552351517948696,-0.0018505813052425329,0.038845745509389476,0.013091780268418028,-0.001735572226192307,0.01071642269859332,0.010517705629681406,-0.004673195951919395,-0.02345061553042875,-0.011854930696122274,0.006894927031570809,-0.030446618238305002,0.006207308636160985
-0.016966213194735312,-0.0068400468672286,0.018006512980872056,-0.009421770521896258,0.007925921766194024,-0.017663835388232924,0.007140728043820316,0.032144406516352475,-0.004665738876714129,-0.009383604154412166,-0.003192540081414849,0.04007215966291223,0.0120332167179492,0.0032555764310170125,0.005757382172022371,0.017544132681516403,-0.008706318782900789,0.013643670464533632,-0.022758400699965316,0.013912228836921961,-0.012590999378696503,-0.004954380163595481,-0.006977681329222828,-0.013674105564327362,-0.005531331842571478,0.005400345743833621,0.012409497375477689,-0.008293528386199457,0.006460262853053932,0.0031073778638669044
-0.004646668317922031,-0.0004163720734234124,-0.005864692623143105,-0.011539509304098496,0.017616010674289,-0.015520398394703266,0.01152899773280764,0.016066207492146208,-0.008020911781382986,-0.01129509558206841,0.0015536597560403024,-0.011215644372873203,0.010706542811692601,0.004087853899376132,-0.0019244666940719851,0.017125886241091747,-0.013151290965476929,0.006712098205238144,0.011460066094157768,-0.003993964431359973,-0.003643199632259824,-0.0027298758660431748,-0.005159104731892567,-0.003971585272644949,-0.010699888159782065,0.00439232867779113,0.0006820575718822684,-0.006916250366716893,-0.0049807391900448745,0.0020289943214840704
-0.014300006480607036,-0.029571446937439884,-0.006474471480639432,-0.022536983739818158,-0.05684848765164591,0.010238175896263446,-0.006668528004758505,-0.008462936303613947,-0.015531751154993265,-0.015396142383562031,-0.008037004148902677,0.02349969488627569,0.009945312621367497,0.007924100455145968,0.0126548709581562,-0.010656228812365023,-0.012621560867599323,-0.019816426330305906,-0.009652164749450865,-0.022825367923725522,0.007061272256980795,-0.005378986418510045,-0.00020508568311476222,0.008356504083239352,0.006475415995963736,0.004377220072917936,0.006699222277186696,-0.006680274528797735,0.0075874500964671805,-0.008852561397788377
-0.048004541100785475,-0.03194651890174097,-0.04531554245838249,-0.023592022531475042,0.023751731301750935,0.011808237598324431,0.009734070350675835,-0.016065354173986225,-0.01960258639248407,-0.012443848997095934,-0.008935604029107732,0.032951574083514165,0.010018247768350232,-0.021878168106450168,0.011320805978392603,-0.006896138538881999,-0.010818655539930831,-0.014989045898961302,0.011334545858225496,-0.0009655635721462067,-0.006425935113004672,-0.004358057556667037,-0.0018409740300977717,0.011388340426034005,-0.0043131250268955215,0.020003070407992207,0.010874004324027164,0.0006633724594294573,0.004706005265023806,0.002430845613296665
0.014813677721680803,0.06153696567651101,0.06124010412265719,0.10749556063008242,-0.03033008859306468,0.0564538190355585,0.008521169006705133,0.028747639143728396,0.09387822889339148,0.07864636652385099,0.07162418935764654,-0.01441929982326137,-0.03301831165617621,0.010278791334685136,-0.014809996247194136,-0.000882310311837876,-0.0015876262114042745,-0.0019162523152008448,-0.003699565575880351,-0.007500810553262174,0.010790639671791367,-0.00730835098087877,0.024528597873861156,-0.005585510676415545,-0.015364907301130427,-0.007999422067779734,-0.006681891711656907,0.023059681651150403,-0.02230481546528135,-0.016791020265297173
0.01607080201935055,-0.0009556505903651593,-0.004947275706124093,-0.02529969665248061,0.019354795911165533,0.041963267745821355,-0.06564854904782792,-0.01992468867360026,-0.012684185131884367,0.00011547002365858501,-0.004391765879638674,-0.012605461834983185,0.009278583898847033,0.006555194440941116,0.0008652884816610452,0.007748066990423079,-0.0023690245200786134,0.0002760219040877932,-0.012830203811982537,0.009376561196440166,-0.012564261617953907,-0.02515891501890667,-0.001360206740272458,0.014706877724413234,-0.00328093808781596,0.001344511666930196,0.010618717704947756,-0.006517137169980782,0.0030727319453596824,0.003174476420591359
0.04235351004302082,0.015809750404644992,0.016376093766751254,0.009999790977485698,0.01896777959931428,-0.026980202846367013,0.012710616729282942,0.03770601921171218,0.0034832146378363234,-0.004803531343196389,-0.008891025235226663,-0.016471118769102268,0.012835516098498069,0.006120326107003947,-0.00440127465016194,0.019928597760167976,-0.007721461412384655,-0.0007041847329533108,0.008357475644090555,0.016796203848031446,-0.0064806257186007755,-0.00259703422921211,-0.011482380464095623,-0.003931243320175422,-0.007512120535677102,-0.009324627004122643,0.0016519014756444328,0.015448707864330289,-0.004750219732401678,0.005191056329312065
-0.05238101602366871,-0.05570504460539803,-0.04089736454712007,-0.019045128986085492,-0.025905589119342064,-0.01425321907902393,-0.005036701900045975,-0.020691384048465183,-0.01891344509414573,-0.016890539722284163,-0.00142727044032283,0.022594761946892077,-0.0007347741637419207,-0.02219135237630356,0.010769283661151619,-0.006720706769372902,-0.00774281418110815,-0.008962563507367467,-0.004514609375038853,-0.0034840154377473002,0.014566485385522703,-0.006880940965124784,-0.010706619426912384,0.007027542771787364,0.0030725713450862452,0.021457277054205474,-0.009589307957123481,-0.005155182207078627,0.0062768521192713665,-0.005560752504079446
0.026554497024678683,0.032224095964224056,0.011946176534985024,0.01573980181117718,-0.04541111979429664,-0.015636768803037975,-0.05079483888608315,0.011804915725214074,0.0290164031058523,0.01922056186321732,-0.10404243146411828,-0.013558476310595551,-0.037076598906746264,0.0076294400773230945,-0.022328091930340247,-0.0027300653414801933,-0.009772080932958244,-0.025314239133577932,-0.014463272791043093,-0.017475133473394768,-0.003880776182491264,0.024525740166892258,-0.010956914352435003,-0.03837373277050273,-0.007288741119875086,-0.016554915420205235,-0.0075846605311629366,0.014268876223218369,-0.01065541649706923,0.004277208762877962
0.04994386522256475,0.07461539917466886,0.05064511467389818,0.08056471893788547,0.019074147995445833,0.031242865292917518,0.033582958164216775,0.009611270632857412,0.04280017291628553,0.03415349558642008,0.03485153727577388,-0.024190122602324317,-0.03887027270440249,0.013036194111917953,-0.02905214650910535,-0.0037795665432898153,-0.009743117955111055,-0.01101171543672939,0.008076127814075707,0.0021973318266454906,0.006641003114083995,0.010549610427195065,-0.01582933458151303,0.007339413320733402,-0.0036351332519284833,-0.0064366412288046244,-0.005869702446606047,0.015661939986754338,-0.007674002595201382,0.004082942769532842
0.03588666065160334,-0.017551164595964678,-0.03538287616734921,-0.0223198827498183,-0.05668282458681582,-0.009696008598676076,-0.04976158983080215,-0.016042111450669246,-0.008890915397541619,-0.007032557051394265,-0.00539038199007608,-0.0032645139734607735,0.009907622493996078,0.007951631144269512,0.0071719434993429846,0.012289941571437955,-0.006647741181037461,-0.01526690135454005,-0.006705763468200644,-0.02637842043043781,0.017767083246566583,-0.005031877353227011,-0.004477771716754423,-0.0033021234484040653,0.009689642386642435,0.006969746465415072,0.005446012209008584,-0.006623551541030176,0.009283675673893831,0.0009534014033823586
0.04288431655198432,0.016707384233725336,0.03166027487995623,0.002742016324579344,0.0074046633648848096,-0.02799102800119856,0.013501576161438114,0.02059320815903347,0.008282121457719756,0.041724075356499114,0.01663219843648322,-0.014093983539574502,-0.059703432246870684,0.020220915718296734,-0.02623949065120058,0.00286295240508754,-0.0010998114738043781,0.01220271830381094,-0.008644083804706765,-0.0005234796680814786,0.0097156166566331,0.03318169903235121,-0.008016103232512856,0.008219613555058925,0.013545902505995348,-0.02293933304689049,-0.014179108297764356,-0.007547538655194926,-0.019902670188701416,0.004677986999293312
-0.05111941773307209,-0.04256103792056289,-0.052349474312946745,-0.01863466285806691,-0.028711893638992313,-0.013539832460557124,-0.011694042849124807,-0.027427046824636724,-0.018453117215181697,-0.010278425118819294,-0.02466623009518915,0.02409231272944262,0.00922479112747653,-0.024015301864384896,0.010310611241426343,-0.0059845479263127424,-0.005178089520153404,-0.012299769963244857,-0.009616560742706089,-0.009734900271861883,0.002194600883991386,0.01998835315721702,-0.005315232193056418,-0.00423292202870441,-0.006034383112158272,0.001132928250330121,0.005849429148308761,-0.005275842434449212,0.004766009961783408,0.00020792402830747118
0.03897737793517621,0.0024901628735217343,0.014018681299389067,0.00814150190739209,0.023256218363551934,-0.01849433207303808,0.01308284628052073,0.019596947266747558,-0.0036433636925176428,-0.009922323783384212,-0.0006958576175690971,-0.011240836332704243,0.011152237265117897,0.024190461049973088,-0.0026204113381340195,0.01994678132879176,0.00040917960884320835,0.011405498234886825,0.008492047137870953,-0.0024995892314129786,-0.00658596959995068,0.010669111779561941,-0.0038719383938360056,-0.005087856750983027,-0.007550864358757669,-0.006391989524295367,0.009580866994372045,-0.006444689586125745,-0.006132671940026824,0.0024782072191003074
-0.01656191576857617,-0.017448943431455966,-0.01905950343844669,-0.012011390207322425,-0.05066020741528165,-0.015189719845316389,0.007191027990839779,-0.019725240152365243,-0.011285907667973182,-0.011287966293634084,-0.016323025310130263,-0.005792919511071878,0.009699047130835999,0.007317965676514272,0.005431098791764306,0.015098650523191304,-0.012082415278119502,0.007550625152225866,-0.009840715144967642,-0.01781782001350647,0.009063449203828199,-0.004193879860983869,-0.004796637964182775,-0.01315026273225341,0.0068171704408939845,-0.004600563285069506,0.008846707366602856,-0.006546034379203813,0.005443890870151311,0.0009547661941228032
