global_aperiodic_exponent_p95,net8_Somatomotor_alpha_peak_bw_p5,net8_Visual_aperiodic_exponent_p95,global_alpha_peak_pw_median,net8_Dorsal_Attention_alpha_peak_pw_median,net8_Salience_Ventral_Attention_aperiodic_exponent_p95,net8_Limbic_aperiodic_exponent_p95,net8_Default_Mode_aperiodic_exponent_p95,net8_Temporal_Parietal_aperiodic_exponent_p95,net8_Dorsal_Attention_aperiodic_exponent_p95,net8_Somatomotor_aperiodic_exponent_p95,net8_Default_Mode_alpha_peak_cf_median,net8_Temporal_Parietal_aperiodic_offset_p95,net8_Limbic_aperiodic_offset_p95,net8_Temporal_Parietal_alpha_peak_cf_p95,net8_Dorsal_Attention_alpha_peak_pw_p5,global_alpha_peak_cf_median,net8_Dorsal_Attention_alpha_peak_cf_median,net8_Temporal_Parietal_alpha_peak_cf_median,net8_Temporal_Parietal_aperiodic_offset_p5,net8_Salience_Ventral_Attention_aperiodic_offset_p5,net8_Limbic_alpha_peak_cf_p95,net8_Dorsal_Attention_aperiodic_offset_p5,net8_Dorsal_Attention_aperiodic_exponent_p5,net8_Visual_aperiodic_exponent_median,net8_Somatomotor_alpha_peak_cf_p95,net8_Somatomotor_aperiodic_offset_p95,net8_Visual_alpha_peak_cf_p95,net8_Limbic_alpha_peak_cf_median,global_alpha_peak_pw_p5
-0.023394921864130433,-0.020828674075605,-0.02092319829345036,-0.0058457006156818715,-0.006093376619097719,-0.01998821338235586,-0.014146707945642736,-0.031100820855429086,-0.014102814026210893,-0.010225365465587374,-0.013797585013925504,-0.003170492955649108,-0.00906578328018115,-0.006492448004067043,-0.007401730387562836,-0.0008965340719119373,-0.005127477020693648,-0.008488683461256365,-0.003325766350632041,-0.005591645991299735,0.00296759154790274,-0.007412444745811589,0.0007880088241555884,0.00310096443132201,-0.0036693152796710305,0.0018430037139635376,-0.0008402959400674276,-0.005106703957389163,-0.004017314616685023,0.0028989466612528462
-0.03541567506438073,-0.013128808968380572,-0.023857160654355634,0.005307256642050613,0.005165366983862528,-0.011080757922459274,-0.01569517171229638,-0.011173455842609127,-0.014332466875497133,-0.014611401713599812,-0.013458323036152025,-0.013357929917729635,-0.00680854366073791,-0.0054165063289590455,-0.01105211223855257,0.007070040878547267,-0.008642253397140854,-0.011591096927781317,-0.012084135787202799,-0.006613978743729253,0.0038396488619726644,-0.004878063857840792,0.0011425686649774577,0.0031947298346603863,-0.004162410051486675,0.00284659102521029,-0.0002053486770955702,-0.006316667231633353,-0.003996489832202907,-0.005920631018543826
0.03573031103298277,-0.04584084165900133,0.0445523154700635,0.009874271340988158,-0.043115929750899465,0.016196737167588567,-0.008493043892711659,0.008281834566700274,0.021440817462755755,0.009736943178025972,0.011911853999388454,-0.006640143641985935,-0.017434786661679014,-0.010419882461089517,-0.009571116196245698,-0.001984019078628879,-0.017698164905565538,-0.005092821622632674,0.010024861278687071,-0.00440429839877492,0.009619781578396488,-0.005431280343298862,0.002166052420739156,-0.0103018963271597,0.0055076090999035075,-0.0032121678234218617,0.004040121828980017,-0.008739467033996591,-0.010068798554785792,-0.0006479133430596703
-0.031537819490520334,-0.026924735235220494,-0.022068337117299133,0.005251468026862498,0.0012816635413092688,-0.02303038020418082,-0.013324631574432286,-0.048116983154468086,-0.015223652216298449,-0.0161742315055769,-0.008946121792850745,0.0042534133176589,-0.010028036083058306,-0.01134567410735321,0.012372240962443166,-0.0003182275909838178,0.003296048829631552,0.006730606347949381,0.0028233170941726437,-0.006097711944166477,0.000405144388454956,0.0027182426941930096,0.0020817569335284804,0.004237513695191828,-0.0035458328552908074,-0.00876262632452967,-0.0026117545136506988,0.008164116376577997,0.006276091947978062,-0.0038812750021568333
-0.0011843961219950255,0.0418277963485522,-0.015621168010151749,-0.057853182450273925,-0.02724820135272219,-0.034129971402131844,0.00330833442825696,0.009104594500807688,-0.012380850467489612,-0.010407839407548565,-0.007313017699642407,0.006764911795379912,0.018040103607341148,0.015592780207217494,0.007238071696213495,-0.015546472929978883,0.004725257977573188,0.001943126030464857,0.006296055678800238,-0.009258472166120942,-0.002892064285414251,0.007829756957139253,0.003718073678130374,0.009132103518662374,-0.003308236995808951,-0.007266378905682585,0.007268407087055288,0.0025469435547060743,0.010349100355031074,0.00121859290735894
-0.0369730999757529,-0.01912204038862257,-0.010177516402722782,-0.003245637564529816,-0.014269138466322818,-0.022041714651284447,-0.01958399770203337,0.016335196523060147,-0.009973970991022773,0.02385723377249474,-0.005283971217398305,0.03278259439775754,-0.026370956091940716,-0.0009897237149072734,0.022172428121210078,0.005292331357919756,0.007814109802469693,0.009004839618695108,0.007448047076236236,-0.005980450566204082,0.008704100443027059,0.017019126346804237,0.007989334852627077,0.007319766220127464,-0.003514203702617644,0.0037541549648418358,-0.002128128280920391,-0.0053762221788120615,0.021871257296771248,0.002314243979836805
-0.02623897725534181,-0.009733600359183015,-0.011817525738580083,-0.02767280975573992,-0.030588132952346546,-0.013883565641904558,-0.019190977701106,0.003414091247677036,-0.0055844716996438296,-0.005710536704300526,-0.011132286755297389,-0.00887948683180223,-0.013180836724627396,-0.008890989374779543,-0.01090884486415905,-7.413836440334925e-05,-0.009423679897997892,-0.008477178720378196,-0.006057797171708174,-0.009587520108581098,0.002850333614034827,-0.008823550619816451,0.005445389877791112,0.004386445707572075,-0.0022605608575985755,0.0031320603845121807,0.007007042724009097,-0.006731154527383323,-0.002069917734984231,0.012988452757701776
-0.026750054464202328,-0.016038407255767547,-0.021454705858850218,-0.01695533309688455,-0.0264058631991847,-0.015911909754362068,-0.018405169210081774,0.0035419836316578886,-0.01517696226126057,-0.000924899298888096,-0.007888233470779249,0.0054845169774965985,0.0068258348604270614,0.003634713092856405,-0.009332219610520198,-0.0010645178282771752,0.009696888746384857,0.0025184822353839296,0.003269419181961184,-0.00254534878346633,-0.006111819979228971,-0.004620064298035287,-0.010447807599937605,-0.008653537470588836,-0.004911121364159366,-0.0022260210452309127,0.0032256227028249966,0.0030974157786777495,-0.004627738558924395,-0.0038533992979724496
0.04096191932796739,-0.07139646762133901,-0.02285769277546571,0.01654058331653257,-0.00667113369075249,0.023232639952596775,-0.008945953725051175,0.010405038734409506,0.03132379120430274,0.007820734524262051,0.016270093611386417,-0.002160958286257608,0.014288176121563734,0.011553806098583783,-0.010314338360009443,0.001324925808891858,0.017691864924873707,0.0032755617526286558,0.010407565634774163,-0.0074580076454783375,-0.004021983361263809,-0.008957976622302154,-0.0035384411821961868,-0.02186311773651648,0.0034157511133254214,-0.0031459366243466852,0.00829921138746096,-0.007917920272628415,-0.009423278645314483,-0.007793031155144525
0.08080691501862523,0.00666827809361448,0.06461335777399911,0.026270980387390886,0.024104372447733908,0.049403220430593996,0.09541067154645744,0.03424776180118387,0.029756051096714656,0.032963133956296596,0.04750001762241733,-0.019648901080075477,0.009234654560718177,0.013431140792811299,-0.00308746989608312,0.002212044937737369,-0.009638569472638813,-0.004410573673450489,-0.0049207205539099404,0.0025951642833713993,-0.0013930266464586296,-0.0006020019593292068,0.002289892935973013,-0.004074989045176642,0.021666876100821953,0.0025924797860577753,0.007318182389206857,0.008631863296704753,-0.0016480047612299285,0.0006483985333569672
0.07493329594394833,0.05965683743545466,0.06385591740467603,0.04620470653931749,0.039688852121756525,0.02259127898617597,-0.001952063209389647,0.0228935101542636,0.02589500429518655,0.026391760193398332,0.0357932590311833,0.01552766624419205,0.006097463785575985,-0.004776962805959505,0.012972167087310471,0.005226327931257535,0.013237367074061925,-0.002089691788416846,0.014580085994976278,0.008968649865206686,0.007606542934735734,0.0023434398050445264,-0.001973675624522163,-0.007125395820597627,0.02533989144738942,0.0068957187774879615,0.008106257921713057,-0.0023050315394637696,-0.00047752067420856755,-0.0003587115296964689
-0.034247299021075976,-0.03079620623133975,-0.02100673377959558,0.013870883271081562,0.007733853862479588,-0.013790749774386246,-0.016288418967047545,0.0036101944840148657,-0.009560079566225552,-0.004252146371257861,-0.00894598327888143,-0.012441707416171614,-0.00927063410427482,-0.004317305059859423,-0.013910516097311048,-0.004421766205805864,-0.012217421558138914,-0.020319916996924422,-0.012000111899349823,-0.007439891840466395,0.0014319462555638263,-0.011476110621562074,0.0017201811541413387,0.004036346046776466,-0.003918553796138914,0.0012749111624326525,0.004679590329064125,-0.006300060338285815,-0.0035820577925319208,-0.004873634091086974
-0.019226440471485733,0.05845111914705437,-0.006980441359172208,0.03281628523092234,0.07676667815173328,0.03879613762301909,0.005980133595827187,0.014385863651755483,0.025797635409068556,0.012392244827320346,-5.169653946513523e-05,0.02156688259713584,-0.01710329041027719,-0.008239905281571074,-0.008103306886137761,-0.0031135990368666194,0.006118015456025613,-0.0035927640006332808,-0.01015037209725808,0.008178911799058088,0.02835656853895696,-0.009800754848210691,0.013680669619615433,-0.017023877519777998,-0.0050225782309634035,-0.0007337789832939834,-0.0002170256171492042,-0.005335148173408968,-0.004165740110529355,-0.001153020006770173
0.05695359489731166,-0.007214704937338113,0.05823484775553728,0.06604264286874297,0.06783048058024123,0.018085112753267317,-0.008988615103997786,0.010730714738596997,0.01604760990257571,0.012729869819891488,0.0017761196010111252,-0.04187227282680746,-0.007520570135553334,-0.0045636126887446385,-0.016418085149743186,0.02129955323159858,-0.019655887333376518,0.008106148420804394,0.00653729457873337,-0.002303332969599545,0.013091883458996471,-0.006313620747857604,0.0063765149376118655,-0.0046488671327639276,0.006036942937334925,0.009174408540244035,0.009470965767408723,0.009381034420991136,-0.0020503832838025004,-0.001250570964000519
-0.025655281348522806,-0.02218601263276194,-0.02160178095176524,-0.00661275360559034,-0.02236585521538699,-0.02205247698755934,-0.014661220214359368,-0.03915581412306483,-0.014645449383821537,-0.01084793000463049,-0.014166541595660604,0.003940365830369678,-0.009137744800166938,-0.009051438144276561,-0.00641362430111715,0.0006485564462026409,0.00510932266565867,0.004075697993338545,0.0025884109287776153,-0.005461509306353984,0.00030210822372934277,-0.007109006494156136,0.001570311844686334,0.004057375540987165,-0.0015202189661602584,0.00020896249895151347,-0.0028629108373889587,-0.0037839153134687394,-0.0016255064797690163,0.0015470634099308234
-0.046991181090948485,-0.017304167691729225,-0.0260825343091797,0.01044778058489236,0.008634919720107284,-0.024112156212999055,-0.008809699926251455,-0.05744267413174123,-0.01868450544455017,-0.016739664648911058,-0.011462889763790896,0.0038790471616118915,-0.0066179957397782645,-0.005418406350188092,0.007032133626838839,-0.003219729663307559,0.008566774214276878,0.005268841111508366,0.006359895020351561,-0.004204241626958269,-0.0061662897039378595,0.004199526282739211,0.007448083056389793,0.004848431249233201,-0.004747303650496743,0.005075946278847003,0.009664842183554113,0.006041020332915058,-0.0006924710855227298,-0.0035937488587412993
0.07553068306779992,0.005902973145872209,0.0758016832062403,0.053044942567275793,0.04790631514254015,0.019856480351144578,-0.006941831638601004,0.02020455875094077,0.027883174439060007,0.015025964163524414,0.004314272990136045,-0.016456836506659057,0.014947326882556723,0.010220627118513688,0.014368808880361189,0.029284351069052507,-0.00786875672008505,-0.003323926004064773,0.02311117984923975,0.014664191685420068,-0.0023915722333119754,-0.0005781076973221387,0.0021586524216980923,0.00263486271628877,0.02343721726449886,0.0067781963610444185,0.009241951007821665,0.030602832842765344,0.0008101461511081455,0.004146738416955105
-0.023444544069811623,-0.008305357698283862,0.011240243155482086,-0.050924476227185204,-0.03223654023515158,-0.021163638375630844,-0.005373958468177295,0.005172040422962542,-0.004384877091639729,-9.976134053897862e-05,-0.009081521869529034,-0.0012707921448567928,-0.020349733459383557,-0.01964846061779074,0.006589688718722845,-0.011382433848412352,0.002443201147671937,0.004285521122405806,0.0026319890878434317,-0.009634964234286891,0.0016693596033517488,0.0023240533572295506,0.004741416279684394,0.005498839410500273,-0.003171123715169299,-0.0061538962508691335,-0.0013009861494675517,-0.0020545944535457854,0.001669948716395154,0.007294436149686033
-0.03074529080136041,0.05171120029700933,-0.021667476212594957,-0.019918355893648078,-0.018332740859022735,-0.017369832918360518,-0.015465209446311221,-0.022576431322829226,-0.013521353742485332,-0.015085202785151955,-0.016563024292876424,-0.013685601476754506,-0.00763880304357399,-0.002837135520627856,-0.007322685687071703,-0.006554140710268997,-0.006128360706408922,-0.011242766927289132,-0.006329451069108339,-0.006003991978155775,0.00042396508354527877,-0.006169301337844032,0.0015086664968920016,0.0043566112705884265,-0.004487095587225167,0.0028195168337481935,0.00397602713358958,0.004759879445869764,-0.0013350482921981668,-0.002399825000869629
-0.022301303687608184,-0.01797109941517366,-0.02136195884836031,-0.02078061440293013,-0.023315630526524394,-0.013757555513486334,-0.014787983720604848,-0.034306953687578454,-0.009926360257686114,-0.006765574815957581,-0.011153719306325074,0.0028992929581978725,-0.009963193066478509,-0.0108604248765717,0.00370972268846778,0.002219228603794452,-0.0018179608047011844,-0.0022961191422887044,-0.0026485745033262907,4.625765449831235e-05,0.004976524926227135,-0.0022874509643805376,0.01640602719399337,0.003718543073311098,0.0010924173013975823,-0.00480833891416638,-0.001520078697088701,-0.004093253237183269,-0.002917003366654777,0.003072040708467442
0.05579307136413327,0.035802148851223084,-0.009154146412260051,0.030957091107093083,0.02632779683869061,0.02709237607809102,-0.018813574386039523,0.016763593198323906,0.03907143740310208,0.008405195454743011,0.016521564915212006,0.02791825405101876,0.0069934594688047256,0.008682496123047676,-0.008968632889246105,-0.0015856678071909899,0.013489503514743192,0.00913594031870798,-0.0006763311133712691,0.0027614170418939284,-0.004953194614446804,0.00822003907422759,-0.021258434541015135,-0.0006046866427893746,-0.002850160044288906,0.0019516089289106978,0.002428971177128265,0.004320051286421825,-0.0013007923003560723,-0.0004004306651851791
-0.03571163861364011,0.0016500029698100372,-0.012966536512276593,0.01850050125044878,0.01306948637092056,-0.025085338560891866,-0.012880827261055836,0.0028547233607783117,-0.013806234979223597,-0.019569353789571177,-0.012587785314288424,0.021233443822753967,-0.010491773076781803,-0.010292688538064018,0.009160795192460276,0.02470074277785114,0.004288221354713168,0.004462463400996599,-0.00027373979909886266,0.007363866441004774,0.020254993267857888,0.011004959708985072,0.019556330401890455,0.004926633902901909,-0.003128785305755125,-0.014229459031499468,0.0027130051928483255,0.008082891017774535,0.004148028475200249,-0.002623399115160614
-0.025566781999698036,-0.02171354746262901,-0.02533826461424185,0.007557477003955939,0.015760060418005005,-0.01215893527751872,-0.0044081738652369164,-0.012355283265786055,-0.015859122136406258,-0.01846871468545219,-0.016886172396966128,-0.011056464265059384,-0.0046896241319491164,-0.007536486115835299,-0.010589076162354445,0.005281080947344099,-0.00566440535835735,-0.017625602149938933,-0.011212982976381104,-0.0052774887022200515,0.0025168007846721363,-0.00679946387953455,-0.000904412756188918,0.0033614030507119895,-0.00487865036391874,0.000937056101484649,-0.00042361051035704394,-0.004275831426101243,-0.005443924242577898,-0.008153855380395076
-0.024600807760656665,-0.02403704990402505,-0.02242178117880495,-0.031021744361087577,-0.025151795020288838,-0.02103408122467773,-0.010795681221718536,0.003010355197839263,-0.013053790335987142,-0.009344596818479321,-0.015632429139688903,-0.0005876332153307114,-0.009911073104571646,-0.00843743015800508,0.002675052279833118,-0.01903748762626734,0.00588293704144114,0.0009727988606300979,-2.398001972143529e-05,-0.010282935787488843,0.004239438834721006,0.004760858009583627,0.0018062733001223243,0.005061850337132748,-0.0017871010403469048,-0.01138462566834789,-0.0016145880525715783,-0.0033214564800639903,-0.0013552201541997145,0.002792724295806043
0.03635075966865728,-0.00018474390652854086,0.05807982499571954,0.03754008646486334,0.0256208713609287,-0.008475491090009939,-0.01966389225243475,0.005891342246992326,-0.007325987875236968,0.018232324090443435,0.00019261093131661377,0.028232673371991642,0.005722367569487245,-0.0005173918782228129,-0.0120454507738842,0.028362579991529187,0.012430475798737078,0.012324518502579051,-0.017451569976773718,0.005542136432162203,-0.018849568684948515,0.01902689407077857,-0.02244465920100107,-0.003357884711320383,0.01246928793633026,0.002232184557602721,-0.004487280381023377,0.0027048577004231507,0.0050827205431119606,0.0011386888911268356
