global_aperiodic_exponent_p95,global_alpha_peak_pw_median,net8_Executive_Control_aperiodic_exponent_p95,net8_Default_Mode_alpha_peak_cf_median,net8_Default_Mode_aperiodic_exponent_p95,global_alpha_peak_bw_p5,net8_Visual_alpha_peak_cf_median,net8_Somatomotor_alpha_peak_bw_p5,net8_Limbic_aperiodic_exponent_p95,net8_Temporal_Parietal_alpha_peak_cf_median,net8_Dorsal_Attention_alpha_peak_pw_median,net8_Dorsal_Attention_aperiodic_exponent_median,net8_Salience_Ventral_Attention_aperiodic_exponent_p95,net8_Somatomotor_aperiodic_exponent_p95,net8_Dorsal_Attention_aperiodic_exponent_p95,net8_Visual_aperiodic_exponent_median,net8_Temporal_Parietal_aperiodic_exponent_median,global_alpha_peak_pw_p5,net8_Dorsal_Attention_aperiodic_offset_median,net8_Limbic_alpha_peak_cf_median,net8_Temporal_Parietal_aperiodic_offset_p95,net8_Limbic_alpha_peak_cf_p95,net8_Somatomotor_alpha_peak_cf_p95,net8_Temporal_Parietal_aperiodic_offset_p5,net8_Executive_Control_alpha_peak_cf_p95,net8_Temporal_Parietal_aperiodic_exponent_p95,net8_Temporal_Parietal_alpha_peak_cf_p95,net8_Salience_Ventral_Attention_aperiodic_offset_p5,net8_Dorsal_Attention_aperiodic_exponent_p5,net8_Limbic_aperiodic_offset_p95
-0.030695074462846157,0.012689919584169157,-0.004159657757208718,0.013694344751273617,0.010698835258848453,-0.004624271950224957,-0.004834204278986461,0.0008504966627607511,-0.008121389319697126,0.009558170438121797,0.003363936950547795,0.003068817726427676,-0.0013749272791542524,-0.0003600097429211739,0.0013356452858947895,0.0003698278375237581,0.0019031232478146848,0.004149031164712378,0.0032824394991061738,-0.0007778250358476807,-0.003721720040298942,-0.0028274638177060167,-0.0006156167029111874,-0.0025611948722074735,0.0014024994518129674,-0.004502088993950959,-0.002799290498040756,0.0009928695513146738,0.0009323677290517167,-0.0007726621238122688
0.0075601850472129485,0.01065998591623692,-0.01173326236064792,-0.01836920277843948,-0.0009708946340233656,-0.007258209561385533,-0.005091299033273559,-0.005276635220604734,0.007551357207911315,-0.004676912408836587,0.008093873307761023,0.00013526074467503412,0.0028890355336645313,-0.004313218220071258,0.010169161211380215,-0.006712630756678036,0.0020420764805518534,-0.0031027477118635793,0.0012356221170578196,0.006339975674972894,-0.0007487461904245274,-0.003119619776054445,0.00022014807674551146,-0.0012379755332324513,0.0002811521406534445,8.472147693812791e-05,-0.006757350031207095,0.0019267358009441237,0.004537916949306387,0.0005909456115418675
0.019563075574539405,0.0210742529071389,0.010619226568648008,0.013000906369515942,-0.0014680021244755912,-0.007619896344540511,0.015021957843193117,-0.012388001306564898,-0.001909230085635433,-0.0025734630706712924,0.001178607101664427,-0.004432342009829014,-0.0015357606216149,-0.0011055840937855919,0.005783152273832617,-0.003944249992241276,-0.0017412910882394954,0.0005312560003631925,0.0020968731142510374,0.005287028632339912,-0.0007905776541719722,8.831714927724622e-05,-0.0007336621249033635,-0.0006045507046794166,0.0003345430617938542,0.0006762431052694891,0.008784792856150438,0.0037077053487146344,-0.0028715300889854832,-0.0003288854883773368
-0.03881965642842602,-0.007550747037246969,-0.005163970206547161,0.005569068458033444,-0.0121099306280741,-0.0032171837483046585,0.004663609085806286,-0.0019167422951981122,-0.0016858036134064901,0.027951832151414925,-0.0023846781410716256,0.0033110035228118497,-0.0010170801614134265,-0.001532039562207142,-0.001596203208857171,0.0014508006433026912,-0.002006947176625863,0.0018865231916721957,0.001237789429988629,0.022430135642969775,-0.0029397958716432505,0.008975833099750644,0.0023674718079779856,-0.0013734501788835547,-0.004922685658151641,-0.0027849760507166594,0.0019634450134868088,0.0008975066941341536,-0.0007305156095282614,-0.0009885605805192424
-0.045127452923973035,0.008702311935521517,-0.0021131065451585147,-0.04308656113352415,-0.003777812951401707,0.0008645073344468022,-0.0031173273188106654,0.001302771398888581,-0.001759359199575313,-0.0010490947226499505,0.009254161104265015,0.0015546931686706554,-9.99417528645606e-05,-0.001790572500259614,0.010981944263027477,-0.0011202964794035106,0.001347649102391498,0.0047499816355157844,-0.011833340529193468,0.00046650064164281387,-0.002669357531394777,-0.003537220396086859,-0.0005886969848808629,0.0028358906936933968,0.0009134213932723684,-0.002337630205909999,-4.036423962245285e-05,-0.001748612359502451,0.0011229603054885731,0.000155804742511673
-0.031220964797382414,0.004980566929484634,-0.016054131562734067,0.007786481301657829,7.46943899747151e-05,0.005175751701103575,0.0028132615684606883,0.010503741053464202,-0.003071574134964038,0.007704678212958133,5.878611257415389e-05,-0.014810291447043463,0.004975820844934189,-0.0005302999733780394,-0.004184528377039871,-0.002446644196821179,0.0016700511217243176,0.002311873585920845,-0.01214365748713511,0.003366255355114613,0.007694115822129561,0.0007874313318562614,-0.000473162259018882,0.003072061877796023,0.00028546712002153787,0.0029975372693828283,0.0011928884973388127,-0.004070862331489343,-0.007232311592377411,0.0013920414319491302
-0.023456163190907223,-0.009284682861517634,-0.0086195370191254,0.0073463958892809435,-0.02946977954181594,-0.003762599854525746,0.0030543013151935416,-0.004053016611825987,-0.002701197038295416,-0.00280388028714166,-0.002997804627160025,0.0075237373552672245,-0.0007222057191657674,-0.0025374052668509567,-0.010568598525626988,-0.003106533408674642,0.006554277972314837,-5.905465120495352e-05,0.0016127634738497582,-0.003464653930105217,-0.00019101639559084262,0.0017357448000859224,-0.009743831093561042,-0.002259793855251492,-0.005923841748157741,-0.0065817648277652465,0.00109349622320165,0.0008686807638613457,-0.004913695524997709,0.0007848990146933482
0.04050840321228707,-0.022381445090071492,-0.01266917258819341,-0.01366139462324594,0.00040425073686648096,-0.004767394507311626,-0.012741332314089948,-0.003110921418313969,-0.007359351827546321,7.292266395660732e-05,-0.007102278235776729,-0.0030111423195620917,0.0016136778325781846,-0.001906208636506151,0.004403018361905434,0.010357924816628727,0.0012807656204573779,-0.00572165338505911,-0.0020100412803291303,-0.005465084120634223,-0.0010896329648719663,-0.0019557984681690187,-0.00043828250377869505,0.0005939239039457002,0.0003102266139402313,0.0017761760891486453,-0.0015582570869377755,0.000650350673908134,-0.002052737833127484,-0.0013999954684862231
0.011894649107919972,-0.03187218289302871,0.0043521978834190215,0.005928332663067751,-0.004292438335699265,-0.022219154747249368,0.0055961346095632965,0.0027550101063418936,-0.0037088713288254372,5.782290971002287e-05,-0.004154744325538684,-0.005166518802201301,0.001007994404144364,-0.0016592575716346508,0.0026786811877092705,-0.0032138761531578163,0.0016249072221071173,-0.004539408983254274,0.001811602486429047,0.004005916279725082,-0.0010632205786815434,-0.0004045502909325589,0.00010896040555087659,-0.0028563741479355437,0.0003094915099445173,0.001551226229156202,-0.0033251421674064426,0.001924538678836078,-0.002806296391291458,0.0018690681259824723
0.03369585639380945,0.005453175712359863,0.011509516627705461,-0.00025339707121859367,0.0037357941758884646,0.015010996309670342,-0.007274474500098439,0.004805932778153817,-0.002501688414490817,-0.000955363081462795,0.011152100076738131,-0.0028397842868098226,0.005365674147696191,-0.0016709463471761617,0.003091733507026393,0.0006791513581826813,0.0018705329785854558,-0.0034396491298227406,-0.003200488677988835,0.0013928528723548468,0.010763923910355315,0.0019923447435509184,-0.00332409857086859,-8.955956954374821e-05,0.00045711883131923216,0.002369426073521547,-0.0013398773325203578,0.0030842046350968277,0.00047471346922957694,0.0052972416971442384
-0.02906700034390381,-0.0014612462312541498,-0.007838047219690667,0.009473422340188364,-0.009296366421134536,0.01208210266498837,-0.004446504279994225,0.012527082784501374,-0.0020090937824756338,-0.004520077765107178,-0.005644703470727188,0.008061202430648128,-0.0033804549380279402,-0.004218939244905677,-0.0043234851742491535,0.002898560695213964,-0.0009739736921287819,0.0016066585792278362,0.002361527633894433,-0.0022377097281888044,-0.003920256121779759,-0.001733450160212862,-0.002078990367901071,-0.0002534541227048165,0.0026786061220556777,-0.00613099089337821,-0.001001214932806562,0.0008189343015158687,0.0035334303599941263,0.004774975795468084
0.03626893181654388,0.0050789238379839305,0.0003643343168321378,-0.013787316236693603,0.0009639451403948729,-0.008712624401992082,-0.020287864098751714,-0.0008452718757895309,-0.005316039135163969,-6.436686898975697e-05,-0.004026229076795375,-0.008633343798423397,0.002497522008358467,-0.002531429757517806,0.00479317898541947,-0.001651439130321901,0.0016069342182050863,0.0028688396408991556,0.0011956605226196093,0.00531693678521836,-0.0003591978037900468,0.010182278609520066,0.0006009139119885255,0.0009269489133991242,0.0004532944682771711,0.001631198140412994,-0.0007961422122376865,-0.00013857818157527574,-0.002582412875171874,-0.002486886421061076
0.04766440713070269,-0.0019750218766055295,0.021814379088351394,0.0019132592854146293,0.0022519691131108366,0.0044211155837385885,-0.002629819221785035,0.004947417453991529,0.03610342762454779,8.15664799706259e-05,0.0017784788143465635,-0.004583771093031577,0.0068505130406188415,0.0131603098233332,0.005253400713249813,0.006402151927087707,0.0013821314164978438,-0.0027896728974007075,-0.01680396287970285,8.609214382729927e-05,0.011982251620265854,-0.0009924403955012624,-0.00031528947985822467,0.0016822201404531067,0.0004143363199413922,0.001272647493786066,0.0007890979330167723,-0.006481383492018473,-0.0026132859858692364,0.0015538277337098707
0.05277442463544493,-0.029832285894731355,0.008272736532916138,0.007078579539974609,0.0023907476340183707,0.016092041838095983,0.010012459745945678,-0.002081950057712428,-0.007359384576910282,-0.0014229068937265208,-0.0028663097219891066,-0.00473319855211384,0.0063734779848144164,-0.0028677051216088995,0.002792265136374758,0.0003101058636804299,0.0013997244625454952,-0.009883485762499984,-0.0018179294170109596,0.002813000146185648,-0.0019350538806136353,0.0002232111923668859,0.00043094454206865217,0.00019708490520931575,-0.001078982264004601,0.0015258555556487488,0.002815283698342513,0.0031379610473977744,-0.003018411692893462,0.0009510564437415863
-0.031426312043681126,-0.030204664922199247,-0.004538523214174179,0.007210513845391952,0.009782781855069877,0.0010493811016181278,0.0028055589120137437,-0.00906978355101107,-0.002373025469557919,0.01177746108200016,-0.0033698762370125658,0.0014951727808519258,-0.001925999089144413,-0.0006820010019336783,-0.00034582237403633557,-0.002244727614603903,0.002546910459022552,-0.000926464006039074,0.0012123904475360035,-0.0010096310311082466,-0.0017726874295354743,0.0015846068574733327,-0.0011122045270132057,-0.004889224922165275,-0.012709102424493855,-0.0048787611914357255,0.0012159173754676923,0.0008234012797368304,0.0032887863218970083,0.0007138127491014008
0.05692957695865844,0.011685287794398525,0.02785099223478547,0.0013708165750433172,0.0031362927166564175,-0.0028448284386599827,0.005577824384407864,-0.003908973015888289,-0.005808256543595701,-0.0005463394147889573,0.0020109345823482393,-0.005187079709239618,0.015108251879233002,0.033096182056597236,0.002722940274748027,0.005162068702470308,0.000820642869918299,0.006850842293344945,-0.016323829690403534,-0.0021205257995016457,0.008281004010671085,0.002189661137245939,-0.0006113357270911587,0.0017393593376430333,0.0013371035839396268,0.0016567563392187292,0.003274682014808187,-0.0033888974807388655,-0.003440919441799479,0.0006433074430132065
-0.02562727408522936,-0.00829166775249881,-0.0005041649219674668,-0.010355265420020649,0.004589921763058979,-0.0020493329962041652,-0.003052545253488205,-0.0026687119049371736,-0.0032182861295670506,-0.0027101521199546256,-0.007622341314023438,0.002882436907900991,-0.0026035769485084205,-0.004758223145967601,-0.0018052224966516018,-0.003457732311974035,-0.016799347224006243,-0.00018292617224466515,0.001578925984977053,-0.004427794418421787,-0.0025645512072311537,-0.009583037998012632,0.002477725500992921,0.010307591723782759,0.0037054571294253672,-0.0016812144457893144,-0.0011308892810562236,0.0006925912355283067,-0.00018274803490308467,-0.0011248489501790866
-0.026020410216849695,-0.006505926842790885,-0.010726745451457607,-0.014933201412022994,-0.0018776449878309626,-0.0032253559118299454,-0.007781413413430815,-0.0022498781595845594,-0.0031738009486397094,-0.005267613454344014,-0.005796738615417641,0.004388113521499626,-0.00255671849762852,-0.011783324394898773,-0.00841421219891337,0.00019416608687549978,-0.0012143975591646155,0.0014677864475111946,0.0021537592587110026,-0.0033104294822854648,-0.003979303526448825,-0.006638674303068355,0.0019075019852530877,-0.0016348006871196754,0.0012004134699585202,-0.0025351963009142974,-0.00034203636815172936,0.0006814410803089901,-0.00018078139411818964,-0.00036082926252758307
0.057249364661426556,0.018930965042057414,0.015233089627355,0.00559305332869189,0.00011512408873173076,0.0037863980490576805,0.01571555701603801,0.0038172300698104482,-0.0015731671302662647,-2.373729013499949e-05,0.008901721239575838,-0.004719152628352753,0.0016213338261090165,0.00025637300955222,0.0026047026033805746,0.0009645155232965671,0.0015290520425129185,0.007607015946475837,0.0010333994958937195,0.005064873195225261,-0.0005158798167121583,0.0006907649623400999,-0.0016202662996064796,-0.0004862317747446139,0.0008225700029434813,0.00338045353569522,0.010424083984122761,0.0026853899610540925,0.00035887838879216765,0.002071040343923344
0.06467373818061581,0.020610890544051373,0.014813096748862872,0.004293975674431097,0.0002010903227938404,-0.008319131030082158,0.015288001785636248,-0.004338746060385648,-0.002003691942305616,-0.0006691160497360829,0.007453179779291632,-0.005245722233163792,-7.730454565759427e-05,-0.00016663459207295555,0.005792007216027322,0.00476974137385055,0.0007658714006551513,0.02663084518456301,0.0011476570387790842,-0.0004381066937923672,-0.0002618701172207437,0.0006202699487975751,-0.0009279909584852973,-0.0012083534955985135,0.0002592059922790138,0.0026571782209198975,-0.0002736204261053934,0.0036704256169858424,-0.0027752602828579557,-0.0001333080773918489
-0.015284944290718189,0.012398580633037313,-0.01683003466259784,0.009166823592922466,0.0009956609420884398,0.011179489103601822,-0.003947478984079204,0.006364252453170951,-0.0030002075813482377,0.01227279632878126,0.0032620239441773337,-0.00519126657053274,-0.0013818783687163572,-0.0014316588991304083,-0.0010151979190565056,-0.002027238397594298,0.00188915746398153,-0.00011461622889619599,-0.01802839308328849,0.000305240797909094,-0.002066761865604541,0.0014851363040242096,0.0005327350372355531,-0.00024347976317516548,0.0009805890490489214,0.0013626948444193793,-0.004037186658096954,-0.002698688495872241,0.0022037457544205026,0.0009983804466717446
-0.018380497989607468,0.0041168295161942495,0.006289838395741545,-0.006832143183528112,-0.023312910665327476,-0.001163394362980824,-0.007063060605332456,9.979895828486386e-05,-0.0020023077895577517,-0.006806253658566609,0.008071242125859645,0.0027455015594462116,-0.003139996841716298,-0.0028998367629960177,-0.0007789295925564094,-0.0028175230889389367,-0.007762506706089329,-0.0010379804731170267,0.0015836857530660536,-0.004390332890426099,-0.0014427976534453308,0.0010046754374511563,0.0055723866428090026,-0.002453286432757083,0.005632711956312692,0.007345014335142487,-0.001925107039084363,0.0009509720844529751,0.00024970463925631017,0.00045391866712769113
-0.050691947039434776,0.0008781452602485028,-0.008146940573732818,0.00426755225808919,-0.04776768264369721,-0.0027797281642519154,0.004606945881000721,-0.00013461805788899617,-0.002874171467211363,-0.0012673034670514997,-0.0013744685858616454,0.0029394202542009423,-0.0008082802497539543,-0.0011511478429881911,-0.0009703529320779891,-0.013056116578589237,-0.016127102159139272,0.0006462273159371848,0.0015775475807021126,-0.00417882640380017,-0.001397519104657841,0.004700279683178848,-0.013187416504873093,-0.0013842949245349693,-0.010519981711272955,-0.0014994019257979915,0.001355070184162457,0.0011108363169707327,-0.00461573651240634,-0.0004856128704855154
-0.002964438657181268,-0.04599165912203155,-0.0094368496747585,0.003011450389195175,0.00024892375882454147,-0.0025861838366923267,-0.0008258061847713788,-0.0028815612223182466,-0.0048515931846431545,-0.004791533139082073,-0.008162870631760409,-0.004535899125487302,0.0056384708909751535,-0.0013812510812008525,0.003033456085659546,-0.0031359376562055245,0.001498038282092556,-0.0039611488196909265,-0.0012739195200317693,-0.0010439528621209327,-0.0010467066574562144,0.00039966594206239706,-0.0004982964862192799,-0.004757508568292169,-0.0007439188793557898,0.006385269257637918,-0.0011025905692840766,0.001486246757559554,-0.011442020732243723,-0.0007018483490017158
-0.023589103678164323,0.004769384178577772,-0.010330071530216745,-0.008567140093989513,0.010179485201936324,-0.0027289477879849627,-0.0028592861317539905,-0.0026250012622026798,0.0024956009766072826,-0.006474804666389788,0.003385942162251596,0.0024629871751129725,-0.0016950167377367592,-0.003867922264347915,-0.007497751984957971,-0.002505818129988535,0.0019646677239558625,-0.00036416577564994044,0.0014540330670521785,0.028616622694837925,0.0021960651121906895,-0.003042412521256278,0.0015248314701528489,-0.0031172413456785637,0.0031605764554099997,-0.0016471768752733195,-0.0019797806242794367,0.0008257538943431237,0.00038686704790514355,-0.0004145318277873728
